[Gain]                [Received power ]           [Noise power]            [Transmitted power]            [Date]     - all power units in watts
1.40794389368e-07        1.41501276043e-10        7.06886674661e-13        0.001        2013-08-10 12:50:23.504071        
1.27050917608e-07        1.27754403177e-10        7.03485568341e-13        0.001        2013-08-10 12:55:09.262203        
1.54539707909e-07        1.55188096698e-10        6.48388788463e-13        0.001        2013-08-10 12:59:55.946798        
1.34939304732e-07        1.35592377495e-10        6.53072763315e-13        0.001        2013-08-10 13:06:04.921960        
1.43229077398e-07        1.44389963763e-10        1.16088636482e-12        0.001        2013-08-10 13:11:10.647848        
1.39756537751e-07        1.40377811566e-10        6.2127381522e-13        0.001        2013-08-10 13:18:21.907381        
1.41281805712e-07        1.41903570557e-10        6.21764844518e-13        0.001        2013-08-10 13:23:44.276495        
1.42999027837e-07        1.43628827631e-10        6.29799793871e-13        0.001        2013-08-10 13:28:56.318598        
1.65011650867e-07        1.65653117649e-10        6.41466782292e-13        0.001        2013-08-10 21:06:40.216550        
1.67283151949e-07        1.67896574427e-10        6.13422478192e-13        0.001        2013-08-10 21:11:40.156593        
1.72187715696e-07        1.72851422372e-10        6.63706675701e-13        0.001        2013-08-10 21:16:24.224121        
1.77298757735e-07        1.77938310233e-10        6.3955249797e-13        0.001        2013-08-10 21:21:46.792862        
1.61476849249e-07        1.62108858817e-10        6.32009568248e-13        0.001        2013-08-10 21:26:59.134636        
1.71083714838e-07        1.71703586441e-10        6.19871603281e-13        0.001        2013-08-10 21:32:14.965532        
1.78293202026e-07        1.78930843814e-10        6.37641788209e-13        0.001        2013-08-10 21:37:06.501189        
1.61565612665e-07        1.62163431407e-10        5.97818741639e-13        0.001        2013-08-10 21:42:07.430042        
1.5764260544e-07        1.58260650045e-10        6.18044604458e-13        0.001        2013-08-10 21:47:00.749019        
1.70136983978e-07        1.70812813125e-10        6.75829147381e-13        0.001        2013-08-10 21:51:35.096218        
1.84086130775e-07        1.84758712706e-10        6.7258193069e-13        0.001        2013-08-10 21:56:24.917159        
1.27994602646e-07        1.28670413634e-10        6.75810987331e-13        0.001        2013-08-11 12:34:52.412274        
1.19940338461e-07        1.20658059371e-10        7.17720909955e-13        0.001        2013-08-11 12:40:23.972512        
9.13425777689e-08        9.20105216596e-11        6.67943890674e-13        0.001        2013-08-11 12:48:12.448226        
9.73770453171e-08        9.82016123946e-11        8.24567077434e-13        0.001        2013-08-11 12:55:53.817023        
9.76074158708e-08        9.82879576019e-11        6.80541731026e-13        0.001        2013-08-11 13:01:40.049641        
9.78203126722e-08        9.84633082935e-11        6.42995621298e-13        0.001        2013-08-11 13:06:29.876328        
8.81638906857e-08        8.88169956415e-11        6.5310495581e-13        0.001        2013-08-11 13:11:15.724382        
8.43988642846e-08        8.50542097076e-11        6.55345422985e-13        0.001        2013-08-11 13:15:47.828309        
1.20762054625e-07        1.21436998595e-10        6.74943969947e-13        0.001        2013-08-11 13:20:39.100701        
8.6332362364e-08        8.69954298156e-11        6.63067451612e-13        0.001        2013-08-11 13:25:38.821916        
1.01125077903e-07        1.01806695251e-10        6.81617348171e-13        0.001        2013-08-11 13:30:39.143881        
1.69490056441e-07        1.70235894087e-10        7.45837645816e-13        0.001        2013-08-11 21:05:52.756877        
1.78251342082e-07        1.78921437488e-10        6.70095406073e-13        0.001        2013-08-11 21:10:37.488703        
1.84360564011e-07        1.85074823368e-10        7.14259356457e-13        0.001        2013-08-11 21:18:54.639081        
1.80486156228e-07        1.81187987547e-10        7.01831318872e-13        0.001        2013-08-11 21:23:45.296304        
1.85526409797e-07        1.86325868551e-10        7.99458754619e-13        0.001        2013-08-11 21:28:33.979068        
1.8176541702e-07        1.82462818677e-10        6.97401656407e-13        0.001        2013-08-11 21:33:39.501709        
1.82136239722e-07        1.82850854511e-10        7.14614788799e-13        0.001        2013-08-11 21:38:36.687960        
1.95407845333e-07        1.96097291315e-10        6.89445981837e-13        0.001        2013-08-11 21:42:55.694259        
1.86477979303e-07        1.8720357367e-10        7.25594367234e-13        0.001        2013-08-11 21:47:51.656356        
1.85124828762e-07        1.85798323941e-10        6.73495178803e-13        0.001        2013-08-11 21:52:26.711604        
1.91660321405e-07        1.9246653076e-10        8.06209355634e-13        0.001        2013-08-11 21:57:21.564340        
1.37116462983e-07        1.3769423451e-10        5.77771527571e-13        0.001        2013-08-12 12:34:36.658075        
1.28825958772e-07        1.29388426126e-10        5.62467354624e-13        0.001        2013-08-12 12:39:21.098753        
1.43377536374e-07        1.4394316529e-10        5.65628916383e-13        0.001        2013-08-12 12:44:56.614866        
1.36924712817e-07        1.37481946886e-10        5.57234069522e-13        0.001        2013-08-12 12:49:36.841638        
1.31070437979e-07        1.31689249582e-10        6.18811603502e-13        0.001        2013-08-12 12:54:21.156730        
1.48184329986e-07        1.48776175919e-10        5.9184593256e-13        0.001        2013-08-12 12:59:06.889169        
1.36667206327e-07        1.37429001694e-10        7.61795367822e-13        0.001        2013-08-12 13:04:28.940289        
1.32641866148e-07        1.33204162791e-10        5.62296642432e-13        0.001        2013-08-12 13:08:53.792811        
1.18288809417e-07        1.18894104532e-10        6.05295114299e-13        0.001        2013-08-12 13:13:31.774876        
1.1555709121e-07        1.16220362733e-10        6.63271522968e-13        0.001        2013-08-12 13:18:14.664800        
1.97356311147e-07        1.97952609257e-10        5.96298110219e-13        0.001        2013-08-12 21:06:39.325610        
1.93578494616e-07        1.94163722335e-10        5.85227718815e-13        0.001        2013-08-12 21:11:31.142822        
1.92804802077e-07        1.93391465183e-10        5.86663105323e-13        0.001        2013-08-12 21:16:18.750422        
2.00367132174e-07        2.0099127661e-10        6.2414443606e-13        0.001        2013-08-12 21:21:12.610581        
1.95450137551e-07        1.96066207665e-10        6.16070114118e-13        0.001        2013-08-12 21:26:09.204724        
2.02397674712e-07        2.03004275758e-10        6.06601045611e-13        0.001        2013-08-12 21:31:08.795945        
2.05180988094e-07        2.05805208178e-10        6.24220084226e-13        0.001        2013-08-12 21:35:58.225422        
2.04419469039e-07        2.05040787866e-10        6.21318827324e-13        0.001        2013-08-12 21:40:57.364823        
1.99835284551e-07        2.00446624324e-10        6.11339772945e-13        0.001        2013-08-12 21:45:56.707579        
2.1433708222e-07        2.14937636122e-10        6.00553902114e-13        0.001        2013-08-12 21:51:03.631060        
2.22528633892e-07        2.2313938624e-10        6.10752347848e-13        0.001        2013-08-12 21:56:00.663507        
6.9380477317e-08        6.99988045861e-11        6.18327269098e-13        0.001        2013-08-13 12:34:47.739463        
5.61068608592e-08        5.66818703735e-11        5.75009514365e-13        0.001        2013-08-13 12:39:31.698447        
5.63863477568e-08        5.69711784028e-11        5.84830645951e-13        0.001        2013-08-13 12:44:11.643681        
8.32698615158e-08        8.38618422297e-11        5.91980713879e-13        0.001        2013-08-13 12:48:53.454523        
7.47603531531e-08        7.53359917615e-11        5.75638608383e-13        0.001        2013-08-13 12:53:37.349563        
5.54454297473e-08        5.60565564405e-11        6.11126693215e-13        0.001        2013-08-13 12:59:08.725095        
6.87817574208e-08        6.93821955681e-11        6.00438147309e-13        0.001        2013-08-13 13:04:39.174238        
